169;6024;87718219;1986
464;6025;485321381;2009
885;6026;865655669;2012
222;6027;916455005;2012
339;6028;919212698;1971
890;6029;560990259;1975
906;6030;994086044;1979
907;6031;662587804;2006
47;6032;843389949;1998
299;6033;744832264;2008
938;6034;506831740;2002
199;6035;213223200;1981
252;6036;244149091;1976
334;6037;505945287;1981
968;6038;673949639;1983
805;6039;449393716;1978
400;6040;956130805;1995
172;6041;266020374;2010
576;6042;930882827;2014
582;6043;369502105;1973
763;6044;171858878;1976
239;6045;572667425;1974
531;6046;505577311;1981
693;6047;584463229;2003
459;6048;897659406;1977
824;6049;346521182;1991
897;6050;422811912;1978
531;6051;293541614;1979
206;6052;553312411;1986
391;6053;930834216;2000
471;6054;479077038;1981
787;6055;772611963;1983
814;6056;898064018;1997
54;6057;463135175;2013
527;6058;686479345;1985
525;6059;904990081;1986
706;6060;350462429;1971
825;6061;519365653;2008
402;6062;927753980;1986
911;6063;368432569;1984
264;6064;581812034;2017
603;6065;349532844;1982
397;6066;673524190;2012
747;6067;792285329;2015
693;6068;493331521;2001
121;6069;549888884;2008
312;6070;990183110;2008
303;6071;179046169;1995
215;6072;721282831;2014
389;6073;208175834;1988
506;6074;404976979;1986
791;6075;715989397;2004
318;6076;1447331;1972
375;6077;765002417;1987
363;6078;756137987;2008
838;6079;39660682;1994
346;6080;860589117;2008
469;6081;394690090;1975
266;6082;757324505;1968
174;6083;83312687;2012
628;6084;582678115;1973
807;6085;699657759;1973
363;6086;573451228;1984
523;6087;334542632;1979
768;6088;95253273;1996
347;6089;180873559;1969
264;6090;458692549;2001
154;6091;309476024;1987
113;6092;463269680;2002
537;6093;187129846;2008
28;6094;561365234;1991
134;6095;943547902;1968
284;6096;586322274;1996
353;6097;301929873;1997
601;6098;112268585;1989
636;6099;341024963;1981
421;6100;555552178;1981
757;6101;141156333;2001
593;6102;971255565;1997
753;6103;244918364;1971
424;6104;84958829;1978
586;6105;807219751;1969
10;6106;761004917;1986
877;6107;841199469;1983
251;6108;218780862;1994
855;6109;413210545;2001
64;6110;369405424;2006
612;6111;71748075;2000
301;6112;472465964;2007
874;6113;87121133;1968
967;6114;410913798;1991
295;6115;993405192;2014
209;6116;718926120;1996
965;6117;136651440;1999
549;6118;862476826;1994
129;6119;456479177;1989
642;6120;785622136;1984
736;6121;86176468;2001
150;6122;346535103;2014
955;6123;965609151;1974
480;6124;923506721;1969
735;6125;569785648;2003
630;6126;920344859;2004
294;6127;107412164;1983
355;6128;65786136;1968
185;6129;675378715;2003
609;6130;770780991;2009
987;6131;385343998;1986
457;6132;815631813;2009
608;6133;499947027;1989
17;6134;800260560;1988
903;6135;610368040;1973
496;6136;962525402;1986
991;6137;225320431;1978
183;6138;10558346;1992
189;6139;713141625;1990
815;6140;101297564;2010
570;6141;599832139;1978
406;6142;763698939;2008
92;6143;376794282;1969
217;6144;280997139;1987
274;6145;341647491;1976
485;6146;562005156;1982
387;6147;252716949;1971
833;6148;739022010;1984
342;6149;48069435;2012
439;6150;519894829;2016
306;6151;519982397;1992
855;6152;40484449;1982
900;6153;519709993;1984
960;6154;579682304;1988
705;6155;926677763;1971
43;6156;961271197;2008
744;6157;643353049;1973
995;6158;11652641;1970
838;6159;282512716;2001
446;6160;828015509;1984
882;6161;104007136;2004
801;6162;460428144;1973
824;6163;880991576;2009
829;6164;968722991;2001
996;6165;938792050;1996
210;6166;7927442;1987
768;6167;765279073;1968
196;6168;534389992;2012
189;6169;865224503;1974
289;6170;626623467;1982
272;6171;708001348;2010
751;6172;463782434;1988
679;6173;586170316;2001
682;6174;538176902;1971
721;6175;573966457;1986
938;6176;226225360;1993
139;6177;602763751;1984
37;6178;279933463;2010
502;6179;740545527;1972
643;6180;789858724;1976
244;6181;948500202;1993
827;6182;985804855;1974
819;6183;433660995;1996
738;6184;229434856;2017
479;6185;477745014;1985
30;6186;31718711;1987
430;6187;183367510;1970
855;6188;819339720;2003
796;6189;163835492;1989
792;6190;920261210;1992
704;6191;607123178;1986
309;6192;838093097;1998
496;6193;833928342;2003
981;6194;619247314;1986
708;6195;320979645;1986
749;6196;92098293;2005
757;6197;262646239;2002
674;6198;98135705;2011
138;6199;345820768;1971
368;6200;188127650;1998
386;6201;726813269;1987
859;6202;209802020;1990
755;6203;95275646;1984
390;6204;532046628;1976
920;6205;33246253;1992
350;6206;394997990;1993
256;6207;435624740;1972
642;6208;533547726;1987
286;6209;276758066;1968
713;6210;503366066;1975
796;6211;911933994;1982
988;6212;128779889;1970
744;6213;13217714;2004
433;6214;166139704;1988
126;6215;714254933;2007
723;6216;516679421;2006
893;6217;37510654;1981
888;6218;327307588;2017
216;6219;366792059;2017
653;6220;213278047;2003
688;6221;112719536;1970
183;6222;379479130;1997
481;6223;345565060;2003
280;6224;935912013;2012
959;6225;874861718;2010
126;6226;788777802;2017
927;6227;705024827;2005
841;6228;310047242;1973
499;6229;242814704;1990
32;6230;758095513;2001
562;6231;375723315;2016
208;6232;970333354;1976
0;6233;935053553;1977
176;6234;375132278;2004
328;6235;389405224;2009
775;6236;438278378;1996
285;6237;652759397;2014
575;6238;307147663;2003
101;6239;249968154;1974
388;6240;688069772;2008
494;6241;746545626;1968
15;6242;4468794;2012
699;6243;40957879;2005
719;6244;730540901;1995
31;6245;35767216;1993
226;6246;458919295;2007
709;6247;431489448;1970
484;6248;735515426;2009
927;6249;611652801;2009
956;6250;570056646;1985
949;6251;28954866;2008
957;6252;477766597;1999
378;6253;339293375;1988
495;6254;822870849;1985
301;6255;226617938;1997
214;6256;689304758;1974
783;6257;563702279;2011
288;6258;817068518;1986
212;6259;709347491;1986
633;6260;942637520;1997
582;6261;399676782;1968
946;6262;720311739;1996
212;6263;816431937;1978
753;6264;207046239;1973
936;6265;119036980;1997
951;6266;584556840;2001
945;6267;667092995;2004
669;6268;406199282;1979
478;6269;340188427;2012
762;6270;916529708;2003
226;6271;829269177;2016
600;6272;762003620;1979
504;6273;565042540;1981
313;6274;759599289;1993
215;6275;212500725;1968
304;6276;94582329;1992
385;6277;140884588;1982
489;6278;146781072;2016
173;6279;835500365;1986
945;6280;894409704;2017
919;6281;149021791;2017
776;6282;503660563;2011
838;6283;467723772;1983
566;6284;402934770;1981
632;6285;397726213;2000
168;6286;389522240;1969
466;6287;484934832;2004
53;6288;245999618;2005
958;6289;946067853;1974
874;6290;823742577;1973
219;6291;401543849;2010
795;6292;992956123;1977
302;6293;534058170;2011
229;6294;418768001;1988
213;6295;44450802;1975
429;6296;604356247;1981
817;6297;507788103;1980
460;6298;185350975;2010
193;6299;809649384;1996
562;6300;684499613;1975
329;6301;718085843;2017
765;6302;89595042;2004
572;6303;991479142;1983
582;6304;30760927;2011
822;6305;424113199;1990
843;6306;656351447;2003
992;6307;952678582;2006
81;6308;479257337;2009
881;6309;10390916;2001
237;6310;32463997;2017
858;6311;217667402;1975
236;6312;868321417;2006
838;6313;869095222;1983
912;6314;279216813;2014
614;6315;639333203;2002
682;6316;598960429;2009
214;6317;438596304;1990
737;6318;562064120;2007
962;6319;800810630;1994
20;6320;931259123;1980
388;6321;265748237;2008
985;6322;765248704;1983
543;6323;781383013;2001
76;6324;248714619;2010
781;6325;669056129;2000
964;6326;237108139;1981
218;6327;445735288;1999
368;6328;444658394;1993
410;6329;619405615;2000
45;6330;491832971;1980
864;6331;596132425;1985
991;6332;242305843;1994
309;6333;83560099;2016
696;6334;414266651;2004
106;6335;323331977;1977
688;6336;244413942;2004
517;6337;232430451;1971
313;6338;517088824;1992
390;6339;637890589;1991
613;6340;250218006;2001
138;6341;36758058;1977
627;6342;79687464;1973
556;6343;474898288;1989
79;6344;965660234;2004
409;6345;553167183;2005
157;6346;430896540;2012
993;6347;708666613;1976
146;6348;129462317;1990
561;6349;453373040;2006
306;6350;549737893;2003
58;6351;858475952;1989
58;6352;854006123;1970
95;6353;914691247;2010
534;6354;864492138;1980
895;6355;954485667;2003
630;6356;570045792;1969
923;6357;482654323;2004
264;6358;889031741;1980
718;6359;254903386;1973
396;6360;666608453;2010
698;6361;956868270;1976
304;6362;621291542;1992
213;6363;122192624;2008
434;6364;623440105;1973
703;6365;544711006;1996
844;6366;703415812;2016
415;6367;845758004;1975
239;6368;598305982;1971
265;6369;515685861;2010
624;6370;551716763;2011
308;6371;294101928;1996
836;6372;718772194;1979
153;6373;109196636;2005
693;6374;873730117;2013
91;6375;501135324;1990
678;6376;489896041;2016
233;6377;695813664;2005
671;6378;432723138;1990
817;6379;95822428;1983
1;6380;624797873;1980
273;6381;832477103;1985
436;6382;38364084;1972
704;6383;742512155;2003
23;6384;429072583;1996
129;6385;424388095;2016
370;6386;132732320;1983
743;6387;345008793;1975
266;6388;874226378;1973
853;6389;881036177;1991
680;6390;96624838;2016
916;6391;28593682;1976
191;6392;407656052;2012
917;6393;645245362;1977
130;6394;444212300;1972
440;6395;519236632;1974
405;6396;866043262;1989
954;6397;519881407;1979
215;6398;915852563;1990
381;6399;732965364;1995
370;6400;666281461;2007
763;6401;177591859;1984
239;6402;813166208;1983
598;6403;131848997;1986
585;6404;538719196;1969
37;6405;506613867;1989
234;6406;216406609;1968
76;6407;472075772;2010
891;6408;82376012;2009
773;6409;715662711;1994
428;6410;940390315;1972
496;6411;99428193;2007
877;6412;733887695;1984
71;6413;946840799;1977
749;6414;132084092;1971
771;6415;454397968;1969
839;6416;555516399;2012
504;6417;610968100;1998
501;6418;776101649;1985
818;6419;69329036;1974
751;6420;722654763;1992
970;6421;832401587;2015
889;6422;816490919;1986
721;6423;348540182;1970
186;6424;556626823;1972
942;6425;244378991;1972
328;6426;978013379;1976
228;6427;564307448;1993
269;6428;843782507;1976
147;6429;718798471;1999
582;6430;155412323;2010
657;6431;753300189;1975
383;6432;150198620;1981
701;6433;783143670;1985
376;6434;376223725;1969
196;6435;272357071;1997
852;6436;271660972;2016
676;6437;416097318;1975
135;6438;167014332;2001
823;6439;480325164;1983
538;6440;252754140;2004
300;6441;818924999;1971
399;6442;935177323;2006
929;6443;414450654;2003
16;6444;525371485;2007
173;6445;704682847;1978
354;6446;874718521;2016
255;6447;355043867;1997
484;6448;177994884;2001
182;6449;357968718;2013
102;6450;513037164;2012
265;6451;653342903;2009
655;6452;462726667;2016
654;6453;956823821;1974
28;6454;198081860;1995
153;6455;949439468;1995
96;6456;423625936;1990
372;6457;721934845;1984
197;6458;487653141;1988
832;6459;451927510;1997
205;6460;85418647;2008
955;6461;699545893;2015
828;6462;282131437;1980
452;6463;373606338;1974
62;6464;824545083;1991
511;6465;348395422;1993
849;6466;133324585;1990
395;6467;848917725;2009
980;6468;44060845;1999
442;6469;865704257;2010
551;6470;992643074;1993
152;6471;828940213;1991
773;6472;375587506;1989
632;6473;404792093;2015
251;6474;675334746;1974
504;6475;937280365;2017
913;6476;241734472;1982
802;6477;999261028;2014
654;6478;743551966;2005
263;6479;847841552;1969
645;6480;599232794;1994
730;6481;111308632;2017
39;6482;607832094;2009
973;6483;249323778;1984
254;6484;738049931;1973
976;6485;901064667;1982
514;6486;337235298;1990
350;6487;247330761;1999
496;6488;764350005;1986
674;6489;94351565;2011
901;6490;665134337;1989
116;6491;779718516;1986
987;6492;567510710;2009
669;6493;477088392;2007
181;6494;781993173;2013
828;6495;122478440;1987
102;6496;599470066;2010
642;6497;81310428;2000
864;6498;310400588;2013
329;6499;527907888;1997
618;6500;606024531;2016
882;6501;28778994;1990
791;6502;321540758;2009
85;6503;27808836;1981
730;6504;316662909;2005
699;6505;490813868;1975
717;6506;450659243;1994
476;6507;93465705;2002
348;6508;918444086;1974
951;6509;850782651;1993
269;6510;108563335;1977
631;6511;428531375;1978
60;6512;725894419;1969
635;6513;152634766;2010
738;6514;504119474;2006
395;6515;728465128;1998
719;6516;402790510;1980
753;6517;190279533;1991
527;6518;688283488;1997
897;6519;680907659;1984
758;6520;94069147;2007
572;6521;865742551;1984
729;6522;332375012;1971
370;6523;62481444;1984
316;6524;972252692;2010
630;6525;879165234;1995
451;6526;150998303;1981
862;6527;547916395;1993
952;6528;401570597;2008
389;6529;981165227;2005
579;6530;903917315;2016
275;6531;64501819;1991
909;6532;510841550;1985
663;6533;641736011;1999
746;6534;819911930;1971
544;6535;884813116;2009
950;6536;217780475;1997
830;6537;640681180;1980
995;6538;406920069;1980
601;6539;930729068;1993
730;6540;659232799;1987
355;6541;665989562;1980
467;6542;221373737;1981
599;6543;289847515;1992
444;6544;969398444;2011
559;6545;450793314;1970
523;6546;742163415;1980
785;6547;10036101;1999
516;6548;982672202;1977
333;6549;843393379;1991
167;6550;789299668;2008
904;6551;142881452;1987
563;6552;101255590;1989
756;6553;164319388;1996
561;6554;976004716;1996
26;6555;838204039;1984
476;6556;343369476;1975
610;6557;278334744;2012
0;6558;124868602;1992
346;6559;185265900;1980
831;6560;714803706;2002
289;6561;719260091;1969
685;6562;502237903;1969
590;6563;759419195;1986
638;6564;831103451;1998
755;6565;79878592;2017
109;6566;320261989;1969
550;6567;406663563;1968
878;6568;40910774;1988
29;6569;717464845;2010
380;6570;976083991;1996
126;6571;244953194;2002
108;6572;971255655;1986
569;6573;506448038;1991
169;6574;842435801;1994
337;6575;538040854;1971
676;6576;866717524;1985
21;6577;279461802;1975
164;6578;431936456;1986
315;6579;739005834;1985
933;6580;959009511;1983
6;6581;120806457;2012
138;6582;960959700;1990
728;6583;124014380;1972
245;6584;263584796;2015
347;6585;564343678;1990
301;6586;479086536;2001
473;6587;265779414;1970
166;6588;429157269;2012
78;6589;960860282;1989
143;6590;403429837;1987
289;6591;700936538;1996
724;6592;547076819;2002
717;6593;733701663;1986
642;6594;992140215;1993
200;6595;993666422;1985
171;6596;502142099;1980
543;6597;208764290;1971
95;6598;188973342;1983
686;6599;788677120;1980
907;6600;539478508;1994
723;6601;973621253;2014
587;6602;529897821;1988
922;6603;276970282;2000
844;6604;683132028;1968
971;6605;208337523;1973
392;6606;757948630;1984
741;6607;559451107;1990
612;6608;931032023;1992
444;6609;53512383;1968
377;6610;940018224;1973
949;6611;611965046;1995
744;6612;595581292;1985
349;6613;132512260;1993
116;6614;175599779;1999
907;6615;782238959;2012
652;6616;365630770;2003
247;6617;861330826;2013
874;6618;103587666;1973
234;6619;873311796;1968
654;6620;545786860;2016
838;6621;456512960;1980
96;6622;26748963;2016
588;6623;7465035;1990
37;6624;168094088;2004
165;6625;154430283;1970
846;6626;492876128;1976
786;6627;911423899;1985
793;6628;225728613;1978
409;6629;782661485;2007
16;6630;955644082;1981
60;6631;907975630;2017
693;6632;728011612;1988
389;6633;969133424;1999
461;6634;453246858;1998
928;6635;634698565;1998
861;6636;789469426;2001
229;6637;757864873;2012
385;6638;551050424;1980
81;6639;82124345;1988
504;6640;919178518;2005
164;6641;378725742;2015
671;6642;461107463;2005
981;6643;294007090;1968
495;6644;430813116;2014
347;6645;371779203;1978
485;6646;796931167;1997
13;6647;642545414;1974
405;6648;767279490;1975
588;6649;778280557;2002
365;6650;301427217;1998
56;6651;183671385;2016
738;6652;809369160;1999
720;6653;52005586;1974
825;6654;133410547;1968
891;6655;929729113;2000
323;6656;73723405;1985
601;6657;381939313;1984
115;6658;867081830;1992
728;6659;500008802;1969
689;6660;187004360;1968
249;6661;349026478;2015
759;6662;458294558;2001
105;6663;994948887;1984
174;6664;536513064;1996
30;6665;980694453;1993
280;6666;321490055;2010
496;6667;628262709;1985
649;6668;280066884;1986
631;6669;252628460;2002
321;6670;216127619;1979
712;6671;140357461;1986
578;6672;509463623;1999
107;6673;829977747;2010
127;6674;184400533;1978
78;6675;224161000;2013
173;6676;140772506;2003
396;6677;454009520;2000
617;6678;508489237;2005
659;6679;861529307;2014
408;6680;5090732;2014
762;6681;21029998;1976
284;6682;760589857;1972
803;6683;739059411;1969
863;6684;84228754;1980
715;6685;51195209;2016
943;6686;351457428;2017
927;6687;647153359;2003
329;6688;95711962;1978
332;6689;43728430;1970
533;6690;26981957;2005
566;6691;137980733;1976
522;6692;686848897;2002
440;6693;641967684;1986
561;6694;495056925;1968
751;6695;361572031;2001
122;6696;436011910;1980
153;6697;202195004;1974
850;6698;120972929;1969
584;6699;851543525;2017
50;6700;195510418;1993
942;6701;149561194;1998
394;6702;898920724;1970
22;6703;682445838;1991
603;6704;996112510;2012
635;6705;986052400;1977
351;6706;611667446;1983
347;6707;332285076;2005
477;6708;822243895;2003
196;6709;574829185;2011
125;6710;147345718;1969
896;6711;919615374;1999
10;6712;134567323;2003
234;6713;24781793;1980
341;6714;902525287;1992
875;6715;958178895;1991
506;6716;771606490;1985
849;6717;714116570;1970
985;6718;856105836;1999
478;6719;369026628;1971
505;6720;49282167;1983
441;6721;23194948;2003
714;6722;66399581;1999
10;6723;347558854;2013
467;6724;169202171;2001
425;6725;747265887;2005
173;6726;786800060;2010
239;6727;386493049;2000
930;6728;431589587;1972
112;6729;142382464;1977
962;6730;116394136;2014
388;6731;921738027;1978
350;6732;820722972;2017
878;6733;781551199;2003
547;6734;233455898;1975
205;6735;317602069;1994
607;6736;875394503;1986
243;6737;783682150;2010
324;6738;707224926;2012
573;6739;748356447;2009
972;6740;133055564;1990
754;6741;714301617;2009
691;6742;243628473;1980
818;6743;632914921;1984
498;6744;198759135;1971
488;6745;591324603;1999
441;6746;858598377;1993
961;6747;699560277;1994
321;6748;912387129;2011
